search_id,split,a,b,y,time_diff,distance_diff,intersection_weighted_diff,merge_weighted_diff,narrow_weighted_diff,turn_weighted_diff,consecutive_weighted_diff,child_100m_weighted_diff,sample_weight,m_time,m_distance
605,train,0,1,0,0.0,-410.05893296980594,0.0,0.0,624.046354570689,0.0,0.0,0.0,0.5,1.272818057312278,0.7101898238175188
605,train,2,1,0,180.0,204.73816035453456,0.0,0.0,1043.4112205460551,0.0,0.0,0.0,0.5,1.272818057312278,0.7101898238175188
606,train,0,1,0,-120.0,-402.4120713189218,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
606,train,1,2,1,300.0,541.4169643358946,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
607,train,2,0,1,0.0,122.83104332052972,0.0,0.0,0.0,-0.3333333333333333,-0.6666666666666665,0.0,0.5,1.0956653000623846,0.7823880067324008
607,train,2,1,1,60.0,-325.75008539996134,0.0,0.0,0.0,0.0,-2.0,0.0,0.5,1.0956653000623846,0.7823880067324008
608,train,1,0,1,-60.0,254.81732918834996,-0.13333333333333333,0.0,55.47679689219484,-0.26666666666666666,0.13333333333333336,-92.15946246505484,0.5,0.5019578157188196,1.7491257827403965
608,train,1,2,1,-120.0,117.92891742766642,-0.26666666666666666,0.0,81.26500793663956,0.0,-0.06666666666666665,-66.01129813225403,0.5,0.5019578157188196,1.7491257827403965
609,train,0,1,0,240.0,-1810.4419206197044,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
609,train,1,2,1,-600.0,525.1769190170444,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
610,train,1,0,1,-60.0,67.45499399512664,0.0,0.0,0.0,-1.3333333333333333,0.6666666666666666,0.0,0.5,0.9214664374370288,1.7796011131282443
610,train,2,1,0,60.0,-155.36475823059618,0.0,0.0,0.0,1.3333333333333333,0.9999999999999998,0.0,0.5,0.9214664374370288,1.7796011131282443
611,train,0,2,0,60.0,-122.01073524940716,0.0,0.0,69.93646363120413,0.0,0.0,37.42253634790447,0.5,1.460409938438033,1.6667786509240519
611,train,2,1,1,-60.0,-50.16067043896396,0.0,0.0,89.7210343702844,0.0,0.0,-137.1818970860344,0.5,1.460409938438033,1.6667786509240519
612,train,1,0,0,240.0,-227.3558493572482,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.985162466295297,1.6166917476426652
612,train,2,0,0,60.0,-495.3049878366155,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.985162466295297,1.6166917476426652
613,validation,0,2,0,120.0,325.7619907623248,0.5714285714285714,393.17783922708406,-72.44558192122835,0.0,0.0,37.0754214377838,0.5,1.5758448577561333,1.4720050016232986
613,validation,2,1,1,-120.0,39.30551454563192,-0.2857142857142857,-134.22564624684833,47.343062175741,0.0,0.0,0.0,0.5,1.5758448577561333,1.4720050016232986
614,train,1,0,0,180.0,709.7514757583922,0.0,242.562362952601,0.0,0.1,-0.20000000000000018,0.0,0.5,1.7633988868266806,0.9746148611539991
614,train,0,2,1,-120.0,-426.9955339976814,0.0,-642.4925519022187,0.0,-0.2,0.40000000000000013,0.0,0.5,1.7633988868266806,0.9746148611539991
615,train,0,2,0,60.0,67.58369459828964,0.0,477.3925775329634,-59.54601307614032,0.1,-0.4000000000000001,0.0,0.5,1.0,1.0
615,train,1,2,0,-60.0,-451.854724071256,0.0,-36.58377106289248,19.740479190274073,0.0,0.0,0.0,0.5,1.0,1.0
616,train,1,0,1,-300.0,-970.350566087377,0.13333333333333336,-622.5273352820046,37.57079936278831,0.0,0.5333333333333334,-70.1613700261766,0.5,0.5479148528567074,1.7324585608288727
616,train,2,1,0,600.0,633.0417167377709,-0.06666666666666668,275.4730264450857,-161.34703122428277,0.0,-0.26666666666666683,153.48036535012565,0.5,0.5479148528567074,1.7324585608288727
617,train,1,0,1,-480.0,-1308.3610292495387,0.0,0.0,-182.6862184824392,0.0,-0.49999999999999994,51.185873589050175,0.5,0.54408557423442,1.439561018505002
617,train,1,2,1,-900.0,-3730.9611880873763,0.0,0.0,-378.95536432250157,0.0,-0.8333333333333333,-98.17114338368339,0.5,0.54408557423442,1.439561018505002
618,train,1,0,0,120.0,-206.4982440813751,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
618,train,0,2,1,60.0,639.5468242463016,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
619,train,2,0,1,-180.0,-310.58134752724163,-0.09523809523809523,52.536597716197235,-220.81096752739265,0.14285714285714285,-0.23809523809523792,33.19235608414854,0.5,0.6004544521203402,1.7851423988881758
619,train,1,2,0,-60.0,-672.5443235707635,0.0,85.52450615971028,6.87448416842895,0.2857142857142857,-0.7142857142857143,-5.484568586758556,0.5,0.6004544521203402,1.7851423988881758
620,test,0,1,0,-120.0,-250.70551817917385,0.7999999999999999,-73.96956745592718,0.0,0.0,0.20000000000000007,6.855471141035137,0.5,0.7810477826897722,0.9980283229530246
620,test,2,1,0,-120.0,566.5370205878471,-0.5333333333333333,-256.8666430046907,0.0,0.13333333333333333,0.8000000000000002,112.71863059128509,0.5,0.7810477826897722,0.9980283229530246
621,train,0,2,0,240.0,376.8773448046675,0.0,0.0,0.0,0.0,0.0,-39.06366690695327,0.5,1.3657542962948355,0.9330395137540924
621,train,2,1,1,-60.0,-380.57279871625565,0.0,0.0,0.0,-1.3333333333333333,0.0,-63.613765134588846,0.5,1.3657542962948355,0.9330395137540924
622,train,0,1,0,-60.0,32.20515022024165,0.0,0.0,0.0,0.0,0.0,101.81827065140389,0.5,0.5524768489905743,1.2707228124403331
622,train,2,1,0,180.0,94.704059848003,0.0,0.0,0.0,0.0,0.0,80.18167534539961,0.5,0.5524768489905743,1.2707228124403331
623,train,1,0,1,120.0,-48.96131073299057,0.0,0.0,0.0,0.0,-4.0,0.0,0.5,1.0102660413040057,0.926962757164227
623,train,1,2,1,-240.0,696.204629050309,0.0,0.0,0.0,0.3333333333333333,-2.0,0.0,0.5,1.0102660413040057,0.926962757164227
624,train,1,0,1,-420.0,-1228.4091804431582,-0.8,-433.59433204138304,46.84809907527951,-0.06666666666666667,0.0,49.96359737150297,0.5,1.0,1.0
624,train,2,1,0,660.0,1986.3453558006386,0.26666666666666666,615.190705195268,-52.858476831103985,0.0,0.0,15.672212833835978,0.5,1.0,1.0
625,test,0,1,0,-60.0,597.2798000780185,0.5714285714285714,111.0627161019774,2.6029408686234774,-0.14285714285714285,2.142857142857143,88.11790861517522,0.5,0.8243801724919895,1.436818197167186
625,test,1,2,1,-60.0,-872.2145757769285,-0.5714285714285714,44.10573846664309,-56.520613782732205,0.14285714285714285,-1.6666666666666665,-142.47333155350134,0.5,0.8243801724919895,1.436818197167186
626,train,0,1,0,-360.0,-2481.9821156655908,0.0,0.0,0.0,0.0,0.0,7.98820243451263,0.5,0.9655066380306024,1.9150708868263155
626,train,2,1,0,300.0,-93.43604304911878,0.0,0.0,0.0,1.0,-0.16666666666666674,31.486433361989413,0.5,0.9655066380306024,1.9150708868263155
627,train,2,0,1,-360.0,-1713.6349582285884,-0.8,-831.8467506738102,-88.64163731291185,0.0,-0.6000000000000001,0.0,0.5,1.0,1.0
627,train,1,2,0,300.0,2039.8996337277058,1.2000000000000002,208.7117332408343,67.52105160273257,0.0,-0.5999999999999999,0.0,0.5,1.0,1.0
628,train,1,0,0,420.0,193.90469349612522,0.0,49.13008170720923,171.81853009652235,0.0,0.0,0.0,0.5,0.9687298399976912,0.5676055457998003
628,train,0,2,1,-180.0,1701.8178265690449,-0.5,321.66716140348007,-14.809770459565698,0.0,0.0,0.0,0.5,0.9687298399976912,0.5676055457998003
629,train,0,2,0,-300.0,-1192.8109493355691,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
629,train,1,2,0,-120.0,-167.96578904510716,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
630,train,0,1,0,-240.0,235.2954745916304,0.0,-106.30940791813225,240.8953587002669,0.0,0.0,173.12479201789384,0.5,0.5879624384641543,1.5690425304971656
630,train,2,1,0,-300.0,-396.84714034279114,0.0,-99.89917436436767,107.37210583033188,0.0,0.0,196.00664711038158,0.5,0.5879624384641543,1.5690425304971656
631,train,2,0,1,-60.0,-271.19067660115934,0.0,0.0,0.0,0.3,0.6,3.932955868862294,0.5,1.5351516481493772,1.0109688617787658
631,train,2,1,1,60.0,414.810667223436,0.0,0.0,0.0,0.3,0.19999999999999996,16.85278284317406,0.5,1.5351516481493772,1.0109688617787658
632,train,0,1,1,-660.0,-842.5212570510457,0.2,7.466790712660497,104.08920047969659,0.13333333333333333,0.0,-29.070716106722948,0.5,1.3906991227793593,0.6670744331799616
632,train,0,2,1,-180.0,-72.9105387571035,-0.2,-114.81041945777889,163.05909452213217,-0.06666666666666668,0.0,-17.3388353855821,0.5,1.3906991227793593,0.6670744331799616
633,train,0,1,0,60.0,514.0358931303858,0.0,0.0,61.9915138800763,0.0,0.0,-0.07182648289455074,0.5,1.0776106112913315,1.406691045830634
633,train,1,2,1,0.0,-837.6837545100511,0.0,0.0,-263.77369279040107,0.0,0.0,-34.04261396317702,0.5,1.0776106112913315,1.406691045830634
634,test,0,2,0,-180.0,-435.2801806377056,0.0,0.0,0.0,0.0,0.666666666666667,0.0,0.5,0.8269354766593996,0.6917201798204791
634,test,2,1,1,-120.0,488.26659561077395,-1.0,0.0,0.0,0.0,-2.0,0.0,0.5,0.8269354766593996,0.6917201798204791
635,train,1,0,0,-240.0,181.96988675955936,-0.06666666666666667,-63.27480574532936,0.0,0.13333333333333333,-0.20000000000000007,-33.0932738536345,0.5,1.2702255241785199,0.7908478586426441
635,train,0,2,1,-180.0,-816.983195266801,-0.06666666666666668,-325.5744826373185,0.0,0.13333333333333333,0.4000000000000001,-114.61496628379702,0.5,1.2702255241785199,0.7908478586426441
636,train,0,1,1,-60.0,-755.3555317829951,0.0,-19.72487954995418,8.02188946644231,0.0,-0.14285714285714285,-9.72612755093342,0.5,1.3544464676177557,0.5374811189348725
636,train,0,2,1,-300.0,-1535.2198487269193,-0.23809523809523808,-67.79989942154414,-9.37457645050688,-0.5714285714285714,-0.19047619047619047,-40.37465709459171,0.5,1.3544464676177557,0.5374811189348725
637,validation,1,0,0,180.0,548.0070744978561,0.0,182.86544890183347,0.0,0.0,0.6666666666666666,0.0,0.5,1.0,1.0
637,validation,2,0,0,360.0,564.3067690413181,0.0,86.3106382976141,0.0,0.0,2.0,0.0,0.5,1.0,1.0
638,validation,1,0,1,-240.0,-3106.3663855602736,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5646418725345446,1.549968967326297
638,validation,1,2,1,-480.0,-2878.9581687123373,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5646418725345446,1.549968967326297
639,train,1,0,1,-120.0,-29.463952430119207,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
639,train,2,1,0,0.0,230.77986671915005,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
640,validation,1,0,0,-120.0,-555.3134923887878,0.0,0.0,0.0,0.0,0.6666666666666666,-22.02718644011616,0.5,0.5147811614176403,0.5186061608270374
640,validation,2,0,0,60.0,431.1184646084298,0.0,0.0,0.0,0.0,2.0,-36.618045748056545,0.5,0.5147811614176403,0.5186061608270374
641,train,0,1,0,120.0,-815.6442343667313,0.0,161.32306293944202,-30.207857400583578,0.0,-0.06666666666666665,-54.316709981126024,0.5,1.3971422521010954,0.8327638578011437
641,train,1,2,1,-120.0,814.4554750037214,0.0,-122.88726331651753,-62.61796718128063,-0.6666666666666667,0.0,42.965767479122604,0.5,1.3971422521010954,0.8327638578011437
642,validation,1,0,0,300.0,1021.2042245697571,0.6666666666666666,0.0,0.0,0.0,2.0,0.0,0.5,1.9905890417315601,1.047926957433912
642,validation,0,2,1,-240.0,-1207.5920044491322,-0.6666666666666666,0.0,0.0,0.0,-2.0,0.0,0.5,1.9905890417315601,1.047926957433912
643,train,0,2,0,300.0,695.5929204424237,0.09523809523809523,56.07198742592638,-74.89785829146554,0.2857142857142857,0.4761904761904763,51.464262432166336,0.5,0.5544993714096977,1.071873855146559
643,train,2,1,1,-60.0,-692.0413559389385,0.0,-57.56518848794096,99.63470508526852,0.0,-0.7142857142857142,2.1167748505359505,0.5,0.5544993714096977,1.071873855146559
644,train,0,1,0,60.0,550.6773083299308,0.0,-106.94119494148703,0.0,0.5333333333333333,0.0,-51.8955484550891,0.5,1.9489247181553389,1.6453443836737154
644,train,1,2,1,60.0,-97.92878144435326,0.0,119.20146566001318,0.0,-0.26666666666666666,0.13333333333333333,-23.400186458546656,0.5,1.9489247181553389,1.6453443836737154
645,test,0,1,1,-180.0,56.91192586028819,0.0,-209.37486775636737,0.0,0.0,-1.333333333333333,0.0,0.5,1.8054932755393893,1.4552088015739417
645,test,0,2,1,-300.0,-664.7684132580689,0.0,-24.929655282126845,0.0,0.0,-2.666666666666666,0.0,0.5,1.8054932755393893,1.4552088015739417
646,train,0,1,1,360.0,-1193.8203712080349,0.047619047619047616,116.99885350600022,174.83642661906973,0.0,-0.28571428571428564,-49.772729379560346,0.5,0.8930094713868573,1.7921061474912763
646,train,0,2,1,-180.0,925.9784621774779,-0.14285714285714285,153.0038082473933,56.33959601802394,0.0,0.14285714285714285,-7.428509300296206,0.5,0.8930094713868573,1.7921061474912763
647,train,1,0,0,540.0,948.5295721259708,0.0,-1.7642343028986147,0.0,0.3,0.8,102.72923899522027,0.5,0.7169603921549046,1.615423555881987
647,train,2,0,0,-60.0,-177.48211062505925,0.0,-31.411747432368713,0.0,-0.3,0.8,125.17823974121677,0.5,0.7169603921549046,1.615423555881987
648,train,1,0,1,60.0,-403.32554709395663,-0.23809523809523808,-191.5207474775836,48.00462096567034,0.09523809523809523,0.19047619047619047,76.84660839063599,0.5,1.0,1.0
648,train,2,1,0,180.0,-377.4301201814528,-0.23809523809523808,95.37281234323234,33.309694897085535,-0.09523809523809523,-0.09523809523809523,-67.26765012059576,0.5,1.0,1.0
649,train,1,0,0,-60.0,529.6166541609746,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
649,train,2,0,0,-180.0,299.4896392691958,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
650,train,0,1,0,360.0,-166.81443665488405,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.866272096170672,0.507229769735096
650,train,2,1,0,360.0,1048.3233034715372,0.0,0.0,0.0,-1.0,0.0,0.0,0.5,1.866272096170672,0.507229769735096
651,train,0,1,0,-120.0,285.3807185634305,0.19047619047619047,140.49713833962997,-57.90538582116791,0.09523809523809523,-0.2857142857142857,147.5773195567284,0.5,1.3691284294475208,1.2267890783121453
651,train,2,1,0,-180.0,-594.359415629945,0.09523809523809523,108.45757393182882,-78.69078335408398,0.0,0.0,74.31785147724861,0.5,1.3691284294475208,1.2267890783121453
652,train,0,2,0,-180.0,-187.33579642048971,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.4886463292379448,1.7356722431681804
652,train,1,2,0,0.0,-318.1195775672122,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,1.4886463292379448,1.7356722431681804
653,validation,2,0,1,-660.0,-485.4225181681968,0.0,-5.945882873066395,15.341436739082013,0.0,0.0,0.0,0.5,1.3342453945924027,0.9000200332569652
653,validation,2,1,1,-120.0,-70.21938308085555,0.0,-159.9999991282407,-74.2656813125256,0.0,0.2999999999999998,0.0,0.5,1.3342453945924027,0.9000200332569652
654,train,0,1,0,60.0,106.59451457523346,0.0,0.0,50.24908261185228,0.3333333333333333,0.0,-23.08154179956891,0.5,0.9536540538707946,1.8742522266692212
654,train,1,2,1,-60.0,5.431680734612655,0.0,0.0,-165.5815386899035,0.0,0.0,13.32060066154471,0.5,0.9536540538707946,1.8742522266692212
655,train,0,2,0,-120.0,-1310.8305412912946,0.0,0.0,-21.195001723543832,0.0,0.0,0.0,0.5,1.026150739042899,0.8239524576936003
655,train,1,2,0,60.0,-548.1729243532236,0.6666666666666666,0.0,129.62432731126842,0.0,0.0,0.0,0.5,1.026150739042899,0.8239524576936003
656,train,1,0,0,180.0,1197.5904403759182,0.0,-167.35599184551165,134.06150068108218,0.0,0.0,0.0,0.5,1.0,1.0
656,train,0,2,1,-300.0,-1572.703853331103,0.0,-604.6455839270129,-222.1189056353992,0.0,0.0,0.0,0.5,1.0,1.0
657,train,0,2,0,540.0,882.4897274149589,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7330292486175953,1.49738631592616
657,train,1,2,0,300.0,-36.312826599169966,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7330292486175953,1.49738631592616
658,train,0,1,1,-180.0,-538.3931242983299,0.0,8.27663626454654,-154.83276814656102,0.0,-0.7999999999999998,-60.8989427099045,0.5,0.7969642710313655,0.5835700472153567
658,train,2,0,0,-120.0,195.57036554011665,1.0,-150.26757114207942,14.614656513485329,0.0,-0.40000000000000013,34.610811154117556,0.5,0.7969642710313655,0.5835700472153567
659,train,1,0,0,720.0,2721.3433991557276,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
659,train,2,0,0,0.0,2447.7440308793366,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
660,train,1,0,1,60.0,-3473.963004861216,-0.6666666666666666,0.0,0.0,0.0,-2.0,-332.2975335921012,0.5,0.6121130551513949,1.1701630155730287
660,train,2,1,0,180.0,2243.5678971786747,0.3333333333333333,0.0,0.0,0.0,0.5,0.0,0.5,0.6121130551513949,1.1701630155730287
661,train,1,0,1,0.0,581.8397659605021,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
661,train,2,1,0,0.0,-541.9263288208172,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
662,test,1,0,0,-60.0,-530.3277614337776,0.0,84.44697396465313,-20.194426555981558,0.14285714285714285,-0.19047619047619047,-7.729237567650557,0.5,0.950005786314411,1.6785956256200256
662,test,2,0,0,360.0,401.25907869810726,0.5714285714285714,-650.5208074054558,-48.67332848556497,0.2857142857142857,0.3809523809523807,-71.87158280220217,0.5,0.950005786314411,1.6785956256200256
663,train,2,0,1,0.0,1424.9521029089992,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
663,train,1,2,0,660.0,-310.5969292049667,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
664,test,0,2,0,120.0,1051.7069596203073,0.5333333333333334,-73.377543152811,76.26169527277942,0.3333333333333333,0.0,0.3407523140980331,0.5,1.074927284951529,0.7799163032125269
664,test,2,1,1,60.0,-646.9438951216207,-0.5333333333333334,-44.89224683517381,-6.995001498830618,-0.3333333333333333,0.0,-16.12488757590124,0.5,1.074927284951529,0.7799163032125269
665,train,0,1,0,-180.0,-600.0365042490043,0.0,250.99005456801808,0.0,0.5,-0.16666666666666674,0.0,0.5,0.7722823277159373,0.8964704584013509
665,train,2,1,0,-180.0,-1166.2424644118337,0.0,38.154558836631736,0.0,0.5,-0.33333333333333337,0.0,0.5,0.7722823277159373,0.8964704584013509
666,train,0,2,0,120.0,-535.1526603190155,0.0,0.0,197.4255642861736,0.3333333333333333,0.0,0.0,0.5,0.6278070794320517,1.0737623698108714
666,train,1,2,0,360.0,-10.47142806210195,0.0,0.0,381.5451708817078,0.3333333333333333,0.0,0.0,0.5,0.6278070794320517,1.0737623698108714
667,train,1,0,1,-180.0,-780.6309843962872,-1.3333333333333333,-539.5407063472514,0.0,0.0,0.0,0.0,0.5,1.0,1.0
667,train,2,1,0,-60.0,-1032.2437799027866,0.3333333333333333,485.19669466222695,0.0,0.0,0.0,0.0,0.5,1.0,1.0
668,train,0,1,0,240.0,78.43717131838457,0.0,66.42251743439743,120.51337664956873,0.0,0.0,0.0,0.5,1.8442343523692346,1.7488444280428004
668,train,2,1,0,360.0,1232.7255489467288,0.0,-134.92527671922937,834.0336857759594,0.0,0.0,0.0,0.5,1.8442343523692346,1.7488444280428004
669,train,1,0,1,1020.0,2462.24117789756,-0.5,504.13581315954036,-545.7651632811536,0.0,0.0,0.0,0.5,0.6744751022112083,0.5443415805699025
669,train,1,2,1,-300.0,561.6514921274174,-1.0,391.3549888884529,-544.5747194727121,0.0,0.0,0.0,0.5,0.6744751022112083,0.5443415805699025
670,train,0,1,1,-60.0,257.7477639475442,-1.0,0.0,-86.20358642069937,0.0,-1.3333333333333333,0.0,0.5,1.0982735080936628,0.699376128934308
670,train,0,2,1,-60.0,-985.9679728969268,0.0,0.0,-192.66073655000042,0.0,-0.6666666666666667,0.0,0.5,1.0982735080936628,0.699376128934308
671,train,2,0,1,-180.0,-2196.5393346393867,0.0,-1250.0232277198706,-34.15187941107098,0.0,-0.6000000000000001,0.0,0.5,1.0,1.0
671,train,2,1,1,0.0,-1080.377776092586,-0.1,-946.427283795141,124.20755953943026,0.0,-0.8,0.0,0.5,1.0,1.0
672,train,0,2,0,900.0,2681.3988617004266,0.0,0.0,428.15721298633935,0.0,2.6666666666666665,0.0,0.5,0.7693162121261877,1.3386765578124376
672,train,1,2,0,60.0,541.5456689899297,0.0,0.0,140.8991935118747,0.0,1.3333333333333335,0.0,0.5,0.7693162121261877,1.3386765578124376
673,validation,1,0,1,-180.0,-478.70468752742545,-0.5333333333333333,-251.9986887885239,-4.372160974034884,-0.2,-0.33333333333333337,0.0,0.5,1.0,1.0
673,validation,1,2,1,0.0,-5.522820657405646,-0.26666666666666666,-200.77755002733926,-27.690439337977384,-0.4,-0.13333333333333333,0.0,0.5,1.0,1.0
674,train,0,1,1,-900.0,-614.6608294551233,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
674,train,0,2,1,120.0,860.3997336617012,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
675,train,0,1,1,-180.0,162.1425648851755,0.0,-63.825012709435555,0.0,0.0,-0.33333333333333304,-173.1139594743079,0.5,0.8753301724294962,0.8194767831891647
675,train,0,2,1,-300.0,-1714.0917296729367,0.0,-118.42626616984984,0.0,0.0,1.0,-267.47073404549025,0.5,0.8753301724294962,0.8194767831891647
676,validation,0,1,1,660.0,-399.2536567934367,0.0,-128.61034820167254,203.42470362281045,-0.6000000000000001,-1.1999999999999997,0.0,0.5,1.7139858687132294,1.996589084982188
676,validation,0,2,1,60.0,-2539.5548281562687,0.0,-178.69545299923396,-3.3370339951468395,-0.2,-2.7,0.0,0.5,1.7139858687132294,1.996589084982188
677,train,1,0,1,60.0,23.163448579103488,0.0,0.0,0.0,0.0,0.0,-23.198664468393332,0.5,0.5487499207885923,1.398075691531199
677,train,2,1,0,0.0,144.2348114788997,0.0,0.0,0.0,0.0,0.0,172.7175326677558,0.5,0.5487499207885923,1.398075691531199
678,train,0,1,1,240.0,-613.7735510137127,0.0,12.418202524269446,-16.70547462206862,0.0,-0.2857142857142857,-64.23460601446016,0.5,0.5697520884805276,1.837949790390148
678,train,0,2,1,180.0,289.79443873860646,0.047619047619047616,-218.9910549872917,0.79198422158764,-0.19047619047619047,0.09523809523809523,-71.61353828094289,0.5,0.5697520884805276,1.837949790390148
679,train,1,0,0,480.0,861.6857303902962,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
679,train,2,0,0,420.0,-340.9197104624318,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
680,train,0,2,0,0.0,402.0001368663575,0.0,0.0,3.3188705473160356,-0.13333333333333333,1.0,47.83478593563858,0.5,1.1207714038516134,0.5403023980866231
680,train,1,2,0,-60.0,-44.79179505036427,-0.2,0.0,5.231347156614832,-0.13333333333333333,1.0,-38.59615029501906,0.5,1.1207714038516134,0.5403023980866231
681,train,2,0,1,0.0,-2656.552161489548,-2.0,-94.98005578781445,-122.08775284125701,-0.2666666666666667,0.0,94.15746809123397,0.5,1.6859235029858406,1.889992154904918
681,train,1,2,0,180.0,1863.8434865748177,0.3333333333333333,142.15013354717757,219.75678775134182,0.0,0.0,14.42825981490006,0.5,1.6859235029858406,1.889992154904918
