search_id,split,a,b,y,time_diff,distance_diff,intersection_weighted_diff,merge_weighted_diff,narrow_weighted_diff,turn_weighted_diff,consecutive_weighted_diff,child_100m_weighted_diff,sample_weight,m_time,m_distance
466,train,2,1,0,56.67160423479771,1357.9263070216805,0.047619047619047616,24.360861027645655,447.366412249756,-0.19047619047619047,1.4285714285714284,36.63476770822601,0.5,0.9445267372466285,1.2142822897865733
467,test,1,0,1,-420.0,-1813.4384518249517,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
467,test,2,1,0,-120.0,-50.370808573694376,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
468,test,1,0,1,-60.0,963.1232994465863,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
468,test,2,1,0,-180.0,-773.0066804103781,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
469,train,1,0,1,0.0,-695.9440013292042,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
469,train,1,2,1,-120.0,772.4800094335706,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
470,train,0,1,0,125.01936738494229,145.3241974895127,0.0,0.0,0.0,0.0,-0.5,0.0,0.5,1.0418280615411857,0.7222954778338192
470,train,2,1,0,62.50968369247114,-42.917627866161276,-0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.5,1.0418280615411857,0.7222954778338192
471,train,0,1,0,-420.0,-217.13889761895553,0.047619047619047616,135.14762407223094,124.13896139927247,0.0,0.5714285714285714,19.680788317486986,0.5,1.0,1.0
471,train,1,2,1,60.0,-1707.0204124395368,0.09523809523809523,-60.45104822330018,-49.65549360786599,-0.23809523809523803,-0.5714285714285714,-10.506123460336227,0.5,1.0,1.0
472,validation,2,0,1,-1094.4558110559358,-134.01579624431557,0.0,0.0,125.12947624968953,0.0,-1.0,-0.15117130938722134,0.5,1.8240930184265596,0.7387633980038615
472,validation,2,1,1,-547.2279055279679,208.14933279069925,0.0,0.0,-422.32978109335676,0.0,-0.5,-40.49303859005987,0.5,1.8240930184265596,0.7387633980038615
473,train,0,1,1,-506.81652681463964,8.316466870379893,0.0,-65.60597389822934,0.0,0.0,-0.6,-22.858658289830174,0.5,1.6893884227154654,0.5011816835538827
473,train,0,2,1,-506.81652681463964,-341.33325437521484,0.4,-67.58905161602314,0.0,0.0,-0.29999999999999993,18.849249312748704,0.5,1.6893884227154654,0.5011816835538827
474,train,0,2,0,0.0,58.5944235501962,0.1,0.0,-116.73298498555145,0.0,0.6,0.0,0.5,0.7486191143108232,0.951692058577572
474,train,2,1,1,-134.75144057594818,-306.36177752906883,-0.2,0.0,141.88272105136815,0.0,-0.6,0.0,0.5,0.7486191143108232,0.951692058577572
475,train,0,1,1,-679.7161073437379,-707.3150121497508,0.0,0.0,-175.28528278749496,1.0,0.0,-80.53547233407984,0.5,1.8881002981770498,1.0468918219111054
475,train,0,2,1,0.0,-688.646659158982,0.0,0.0,-135.8763689430753,0.5,0.0,-27.501031697263553,0.5,1.8881002981770498,1.0468918219111054
476,train,1,0,1,-60.0,-4.397528707107995,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
476,train,2,1,0,120.0,1143.6120999207342,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
477,validation,1,0,1,184.27982246188117,440.161872205626,-1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7678325935911715,1.5636531170509116
477,validation,1,2,1,138.20986684641088,-188.76431603513853,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7678325935911715,1.5636531170509116
478,train,0,2,0,1080.0,1298.0665495224994,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
478,train,1,2,0,720.0,339.4156236854851,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
479,train,0,1,1,-267.9784634143899,-286.93014359466855,0.5,0.0,0.0,0.0,0.0,36.16599001153383,0.5,1.4887692411910551,1.2565677438093434
479,train,0,2,1,-89.32615447146331,-1127.16017900337,0.0,0.0,0.0,-0.16666666666666666,0.0,-46.99398631422367,0.5,1.4887692411910551,1.2565677438093434
480,test,0,1,0,122.81651856379574,297.9228839831636,0.0,982.84490244316,0.0,0.0,0.0,-8.261579373109697,0.5,0.6823139920210874,0.6571431152900311
480,test,1,2,1,-368.4495556913872,-668.8752191530832,0.0,-514.6570642295851,0.0,-0.4,0.0,-108.41156056318397,0.5,0.6823139920210874,0.6571431152900311
481,train,0,1,1,240.0,2310.1955380010304,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
481,train,0,2,1,0.0,-222.80827917681927,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
482,train,0,1,0,300.0,69.67441267220238,0.0,1372.0330161910767,0.0,0.0,0.0,0.0,0.5,1.0,1.0
482,train,2,1,0,-120.0,465.68654567536214,0.0,1412.6314221788627,0.0,0.0,0.0,0.0,0.5,1.0,1.0
483,train,0,1,0,112.24534564986465,-234.30804447730742,1.2,-201.31505714777433,0.0,0.0,-0.2,-13.27151541624417,0.5,1.8707557608310774,0.7820523256318571
483,train,1,2,1,112.24534564986465,-153.46502245972485,-0.6,28.765664083376407,0.0,0.0,-0.4000000000000001,47.87221203107427,0.5,1.8707557608310774,0.7820523256318571
484,train,0,1,0,180.0,908.1132121944215,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
484,train,1,2,1,-60.0,-511.8430310988133,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
485,train,2,0,1,313.4431119078236,257.3618637085236,-0.19047619047619047,-66.65066661575162,25.94052460502087,0.0,-0.5714285714285714,-23.50434912968715,0.5,1.741350621710131,0.740674059559841
485,train,1,2,0,-104.48103730260786,-366.9970596263398,0.047619047619047616,168.84774268092696,64.64339977889895,0.0,0.0,9.961564888873804,0.5,1.741350621710131,0.740674059559841
486,train,0,2,0,118.36205788157007,-657.7344562314257,0.0,0.0,384.7469109968236,0.0,0.0,373.49007678004597,0.5,0.6575669882309448,1.0026717736120356
486,train,2,1,1,-39.45401929385669,741.6737537628283,0.0,0.0,-217.79886210086715,0.0,0.0,-382.28147133820784,0.5,0.6575669882309448,1.0026717736120356
487,train,0,2,0,-340.43026825165697,863.0982737196491,-0.2857142857142857,280.76817606761574,0.1442286740951566,0.7142857142857142,0.2857142857142857,26.36413183443461,0.5,1.1347675608388565,0.7406927483957498
487,train,2,1,1,408.51632190198836,-518.6200335370104,-0.8571428571428571,-117.06279137860747,-9.165309293574623,-0.47619047619047616,0.2857142857142857,-60.48199935880958,0.5,1.1347675608388565,0.7406927483957498
488,train,1,0,0,0.0,-126.40991209208505,0.0,254.9633057460946,54.70769175559272,0.3,0.0,4.102827142944236,0.5,1.0,1.0
488,train,0,2,1,120.0,461.1524862678348,0.0,6.331579875831949,10.47486241935647,-0.3,0.0,15.306971592690804,0.5,1.0,1.0
489,validation,1,0,1,82.02668468469568,-892.0201568965801,-0.20000000000000004,7.775149472635064,158.64362272455102,0.0,0.0,-63.539063637015374,0.5,0.6835557057057974,0.5475882796086587
489,validation,2,1,0,-41.01334234234784,164.8734938739569,0.1,172.53063658325038,-248.79092130896072,0.0,0.0,64.5455347255477,0.5,0.6835557057057974,0.5475882796086587
490,train,1,0,0,-120.0,-196.53178798663157,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
490,train,2,0,0,-60.0,-463.0492173347302,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
491,test,0,2,0,-66.9821598468928,-214.2375861604717,0.5,0.0,0.0,0.0,0.33333333333333337,78.18442039942673,0.5,1.1163693307815465,1.2074500347186707
491,test,2,1,1,0.0,300.9085877026451,0.0,0.0,0.0,0.0,0.0,-44.9230687958267,0.5,1.1163693307815465,1.2074500347186707
492,train,2,0,1,-628.0011127900444,-149.2760879986148,0.0,0.0,0.0,0.0,-3.0,0.0,0.5,1.495240744738201,0.760016107856773
492,train,1,2,0,179.42888936858412,617.6314568946042,0.0,0.0,0.0,0.0,4.0,0.0,0.5,1.495240744738201,0.760016107856773
493,train,1,0,1,-86.41966257124209,-754.3616083546426,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.7201638547603507,1.6993732285446217
493,train,2,1,0,129.62949385686312,-971.8817221349998,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7201638547603507,1.6993732285446217
494,train,0,2,0,249.90112054725196,357.3832950526447,0.4000000000000001,0.0,42.620755959391424,0.3333333333333333,0.4666666666666666,-73.13880777780349,0.5,0.6941697792979221,0.5486946031734569
494,train,1,2,0,333.2014940630026,413.9471109632783,0.0,0.0,25.325636245610937,0.3333333333333333,0.0,11.05080039933381,0.5,0.6941697792979221,0.5486946031734569
495,train,0,1,1,37.92738331357311,-1084.806904861389,0.16666666666666666,414.49683971561046,0.0,-0.5,0.0,0.0,0.5,0.6321230552262185,1.5790673320177273
495,train,2,0,0,37.92738331357311,467.7387062766584,0.0,-407.68414919002,0.0,0.5,0.0,0.0,0.5,0.6321230552262185,1.5790673320177273
496,train,0,1,0,-180.0,467.9135490886774,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
496,train,2,1,0,-180.0,-1651.454500923217,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
497,train,1,0,1,-180.0,-13.367352845616551,0.0,-1321.5675276292914,0.0,0.3333333333333333,0.0,0.0,0.5,1.0,1.0
497,train,2,1,0,0.0,-55.80174060608579,0.0,485.9258046994898,0.0,0.0,0.0,0.0,0.5,1.0,1.0
498,train,1,0,0,0.0,110.49300749414164,0.0,0.0,111.85317900904046,0.0,-0.10000000000000003,79.15377212797611,0.5,1.3266896448766043,1.130424617878859
498,train,0,2,1,-159.2027573851925,312.21208781243126,0.2,0.0,-247.59905287835826,0.0,0.10000000000000003,9.701865454494495,0.5,1.3266896448766043,1.130424617878859
499,train,0,1,1,-297.18407139632654,-689.5574710774968,0.0,0.0,0.0,0.0,0.0,-691.6409936428469,0.5,0.8255113094342403,0.7120928097849194
499,train,0,2,1,-49.53067856605442,-232.7782390577046,0.0,0.0,0.0,0.0,0.0,-212.44532579106303,0.5,0.8255113094342403,0.7120928097849194
500,train,1,0,0,-62.070008033909765,624.8393255349258,0.14285714285714285,131.90721978600186,-151.92135319885494,0.047619047619047616,0.2857142857142857,-4.172082922695239,0.5,1.034500133898496,1.324409231768876
500,train,0,2,1,0.0,-591.4721847081909,-0.42857142857142855,-107.69937482277457,148.03293792024462,0.0,-0.2857142857142857,4.172082922695239,0.5,1.034500133898496,1.324409231768876
501,test,0,1,0,-66.02385092305533,-195.9069313297707,-0.2857142857142857,-12.482618102974413,302.22068090240657,0.0,1.1428571428571428,-16.053359812798718,0.5,0.5501987576921278,0.9591974381757119
501,test,2,1,0,-99.035776384583,214.29446606995455,-0.2857142857142857,-37.02110099657847,188.51931431648939,0.0,0.7142857142857142,-26.698536637663643,0.5,0.5501987576921278,0.9591974381757119
502,train,0,1,0,180.0,-485.5786013820716,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
502,train,1,2,1,-600.0,-127.83904821294072,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
503,train,1,0,0,268.89173553897183,756.5201248650166,0.0,0.0,-22.596182222429036,0.0,0.0,0.0,0.5,0.640218417949933,1.1279440722178058
503,train,0,2,1,-806.6752066169155,-1172.2607047689453,-0.6666666666666666,0.0,317.72227798614455,0.0,0.0,0.0,0.5,0.640218417949933,1.1279440722178058
504,train,0,2,0,71.54381806058633,-75.81571419656633,0.0,0.0,-49.06282476533602,0.0,3.9999999999999996,0.0,0.5,0.5961984838382194,0.5012490503100243
504,train,2,1,1,35.771909030293166,-303.5846065803229,0.0,0.0,-182.86633635852456,0.0,0.0,0.0,0.5,0.5961984838382194,0.5012490503100243
505,train,1,0,0,660.0,1812.0676801057834,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
505,train,0,2,1,0.0,-415.5558867995296,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
506,validation,2,0,1,120.0,284.15527011168615,0.0,-301.7527567902106,0.0,0.0,-0.6666666666666667,0.0,0.5,1.0,1.0
506,validation,1,2,0,120.0,-225.51415060255658,0.0,604.590531160667,0.0,0.0,2.9999999999999996,0.0,0.5,1.0,1.0
507,test,0,1,1,-68.3470354379426,-2349.173688857123,0.0,-17.502337685116515,9.496294577848971,0.0,-0.33333333333333304,0.0,0.5,0.5695586286495216,1.622337694841917
507,test,2,0,0,170.86758859485647,2257.985548679225,0.0,141.35462080770043,694.8880329424981,0.0,-0.3333333333333335,0.0,0.5,0.5695586286495216,1.622337694841917
508,train,1,0,0,137.5787749229669,253.88960543553614,0.13333333333333336,434.87105062001484,52.714694656178665,0.0,-0.33333333333333326,0.0,0.5,0.7643265273498161,0.5197739852081323
508,train,0,2,1,-137.5787749229669,-403.9897038967474,0.06666666666666667,-102.1050838137246,-14.0040223205352,0.0,0.33333333333333326,-60.7601817462646,0.5,0.7643265273498161,0.5197739852081323
509,train,0,1,0,-120.0,-171.6080167479604,-0.06666666666666667,100.32523963466781,79.46142853910173,0.0,-0.2666666666666666,37.772136116718535,0.5,1.0,1.0
509,train,2,1,0,120.0,-84.54912487645879,0.0,94.81173194617224,227.92984029691803,0.0,-0.5333333333333333,57.729874516797764,0.5,1.0,1.0
510,train,1,0,1,60.0,217.4893560568048,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
510,train,2,1,0,60.0,-873.8092046182014,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
511,train,0,1,1,-30.23543925829095,-358.51711294160924,-0.5,0.0,0.0,0.0,0.0,-46.602593438415745,0.5,0.5039239876381825,1.425671354420304
511,train,2,0,0,90.70631777487284,876.7055168910504,0.5,0.0,0.0,0.0,0.9999999999999999,80.56212866343145,0.5,0.5039239876381825,1.425671354420304
512,train,1,0,1,-70.92093071655098,571.9500873616399,0.0,-83.11341749700046,0.0,0.0,0.0,-8.707422177868352,0.5,0.5910077559712582,1.3010059459261192
512,train,1,2,1,-106.38139607482648,-1153.0992451834343,0.0,71.14192967671556,0.0,0.0,0.0,-66.26257223407447,0.5,0.5910077559712582,1.3010059459261192
513,train,0,1,0,0.0,2292.622089838534,0.0,0.0,-306.7606570433725,0.0,0.0,0.0,0.5,0.7298996388419675,1.5066948108767007
513,train,1,2,1,-175.1759133220722,-2566.539992405401,0.0,0.0,22.153440313537203,0.0,0.0,0.0,0.5,0.7298996388419675,1.5066948108767007
514,test,0,1,0,0.0,-188.98281442403822,0.47619047619047616,285.27608229129805,-7.702945741456665,-0.2857142857142857,-0.19047619047619047,7.367245603209813,0.5,0.8160661521007522,1.7865400820021622
514,test,2,1,0,146.8919073781354,1160.8817703557154,0.23809523809523808,154.367844542021,12.889422008217675,0.0,0.19047619047619047,-15.285373285551795,0.5,0.8160661521007522,1.7865400820021622
515,test,1,0,1,180.0,204.00560861690064,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
515,test,2,1,0,-240.0,-725.7971022152428,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
516,train,1,0,1,97.55692862012168,-475.0580552580924,-0.19047619047619047,101.2775472935449,-27.832130101421,-0.09523809523809523,0.5714285714285713,-137.03696431319133,0.5,0.8129744051676807,0.7381482283679744
516,train,2,1,0,-146.33539293018254,133.67276467549388,0.19047619047619047,69.76803723708753,-109.2247880856504,0.047619047619047616,0.0,41.71301470728355,0.5,0.8129744051676807,0.7381482283679744
517,train,0,2,0,334.9491251253891,362.9823942735531,-0.4761904761904761,91.67673820283333,34.43220211494139,0.0,0.0,-8.333683221467545,0.5,1.8608284729188285,0.8482485075967146
517,train,1,2,0,111.6497083751297,-145.33556782525247,-0.7142857142857142,187.60848947498124,62.39134219852576,0.0,0.0,-14.273376567537829,0.5,1.8608284729188285,0.8482485075967146
518,train,1,0,1,-87.81093952857796,-1267.3305373209935,0.0,0.0,0.0,0.0,-2.0,-155.23883598276976,0.5,1.4635156588096327,1.1247901628136072
518,train,1,2,1,0.0,-1385.4448759805427,0.0,0.0,0.0,0.0,-2.666666666666666,-291.6759044989076,0.5,1.4635156588096327,1.1247901628136072
519,test,1,0,0,385.8770399561094,1069.3264444812748,0.2,335.58470471235904,0.0,1.0,0.33333333333333326,8.075542888353866,0.5,1.6078209998171225,0.5757174002169902
519,test,0,2,1,-289.40777996708204,-944.8338276269144,-0.2,-366.12310597781794,0.0,-0.2,-1.333333333333333,104.1887492927011,0.5,1.6078209998171225,0.5757174002169902
520,train,1,0,0,112.78289180056962,-656.8312117777015,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9398574316714134,1.411329039119972
520,train,2,0,0,112.78289180056962,243.23910089871293,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9398574316714134,1.411329039119972
521,train,0,2,0,180.0,66.659638415897,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
521,train,1,2,0,-60.0,-81.43095579806959,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
522,train,0,2,0,0.0,811.3801856532302,0.0,240.65262025941013,0.0,0.0,0.0,47.765121378923155,0.5,0.5426614133259884,1.052049902429415
522,train,2,1,1,0.0,211.08249008702538,-0.5,-48.99091106924027,0.0,0.0,0.0,6.528710149822146,0.5,0.5426614133259884,1.052049902429415
523,train,0,1,0,-62.0230579218923,-1049.6226962748106,-0.5714285714285714,10.39809300520858,-2.288190307789769,0.8571428571428571,-0.09523809523809523,-7.2828107829247015,0.5,0.5168588160157692,1.4239674267255717
523,train,1,2,1,62.0230579218923,-994.8009657981091,0.5714285714285714,-84.45782979202465,-16.3378016575841,0.0,0.19047619047619047,-30.151356406997436,0.5,0.5168588160157692,1.4239674267255717
524,train,1,0,0,75.3623890467985,1673.3531286147568,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.6280199087233208,1.8591503239008806
524,train,2,0,0,0.0,-123.11778092755974,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.6280199087233208,1.8591503239008806
525,train,0,1,1,-120.0,-423.9559077852098,0.0,50.51451844674983,31.546078045153227,0.0,0.0,-32.49385300026379,0.5,1.0,1.0
525,train,0,2,1,-60.0,-17.644309398697033,0.0,-100.02500282756529,-15.06353590390399,0.0,0.2,-44.61626018771744,0.5,1.0,1.0
526,test,0,2,0,60.0,217.60745262143064,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
526,test,1,2,0,60.0,-625.2349660679383,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
527,train,2,0,1,-233.03766914071184,-1831.044936390284,0.0,-269.0745629503118,-75.87050530205366,-0.06666666666666667,1.0,-51.400451030777106,0.5,0.6473268587241996,1.0942990838760214
527,train,2,1,1,0.0,-682.2744005090016,0.0,-402.59756199449754,-3.154441396008643,0.06666666666666667,0.0,-211.76052800039554,0.5,0.6473268587241996,1.0942990838760214
528,train,1,0,0,203.3487891680498,3200.9283867006066,0.0,0.0,218.6556911264652,1.5,1.6666666666666665,0.0,0.5,1.6945732430670817,1.6616900876071314
528,train,2,0,0,305.0231837520747,2995.821217223403,0.0,0.0,118.38595802088437,0.5,0.0,0.0,0.5,1.6945732430670817,1.6616900876071314
529,test,1,0,1,91.90712115325049,-420.7217996483284,0.0,0.0,0.0,-0.6666666666666666,-2.0,0.0,0.5,1.5317853525541747,1.0985172867455104
529,test,1,2,1,643.3498480727534,1478.1538447840683,0.0,0.0,0.0,-1.3333333333333333,0.0,0.0,0.5,1.5317853525541747,1.0985172867455104
530,test,0,1,0,64.78337343456842,1248.8412644473947,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5398614452880701,1.5192810897365256
530,test,2,1,0,97.17506015185262,3022.710816670699,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5398614452880701,1.5192810897365256
531,train,0,2,0,60.0,-430.5905626585177,0.6,-328.41412348410574,0.0,0.0,0.1,-13.22360238179133,0.5,1.0,1.0
531,train,1,2,0,-60.0,-758.1634338186755,0.0,-438.63089151878495,0.0,0.0,0.30000000000000004,-13.807869961699769,0.5,1.0,1.0
532,train,1,0,0,954.1744692867838,187.3815361694125,0.0,20.34658460864354,464.64375713340564,0.0,-1.6,0.0,0.5,1.5902907821446397,0.9554281885327525
532,train,2,0,0,381.66978771471355,32.42704237773319,0.0,251.73475218030006,229.17996445768375,0.0,-1.2000000000000002,0.0,0.5,1.5902907821446397,0.9554281885327525
533,validation,1,0,1,-456.099603965927,-2067.268668241399,0.0,0.0,243.67622211528425,0.0,-0.6666666666666665,-23.2113049148443,0.5,1.5203320132197566,0.7684926841680942
533,validation,1,2,1,-364.8796831727416,-598.8059120839189,-0.06666666666666668,0.0,129.67795098861413,0.0,0.33333333333333326,10.237084293078823,0.5,1.5203320132197566,0.7684926841680942
534,train,1,0,1,-71.1898046992002,138.64834372103488,0.5,302.78745877969993,0.0,0.0,-1.3333333333333333,0.0,0.5,0.593248372493335,0.6726379149761441
534,train,2,1,0,0.0,337.0889651305727,0.5,-135.11285703274336,0.0,0.0,0.0,0.0,0.5,0.593248372493335,0.6726379149761441
535,train,2,0,1,-414.198898476682,-781.0837112918774,0.0,410.3032681017345,0.0,0.0,0.6666666666666667,0.0,0.5,0.9861878535159095,1.2333946002994947
535,train,1,2,0,59.17127121095457,18.36397681123239,0.0,277.8305075053247,0.0,0.0,2.666666666666666,0.0,0.5,0.9861878535159095,1.2333946002994947
536,train,0,1,1,-94.24667574785322,-329.6204046854122,0.0,37.954829035016644,0.0,-0.6666666666666666,0.0,0.0,0.5,0.523592643043629,0.5593397946024118
536,train,2,0,0,157.0777929130887,1004.476018415021,-1.0,210.57305791376072,0.0,0.3333333333333333,0.0,0.0,0.5,0.523592643043629,0.5593397946024118
537,train,1,0,1,108.62833286016047,253.2557069343763,-1.3333333333333333,0.0,-111.23070144205207,0.0,0.0,70.82238403147682,0.5,1.810472214336008,0.5324250923968158
537,train,1,2,1,217.25666572032094,-230.08223233190958,-0.6666666666666666,0.0,-34.33284032484522,0.0,0.0,-184.48572651497113,0.5,1.810472214336008,0.5324250923968158
538,test,0,1,1,0.0,233.48858295806113,0.0,0.0,0.0,0.0,0.16666666666666674,-102.21458422251331,0.5,1.4754009579777465,1.543075629493194
538,test,0,2,1,-354.09622991465915,-552.296145989572,0.0,0.0,0.0,0.0,0.0,-139.9495965913478,0.5,1.4754009579777465,1.543075629493194
539,train,2,0,1,230.53986346042674,157.05617572219805,0.0,0.0,0.0,0.0,0.0,-86.46189462977392,0.5,1.280777019224593,0.5754789054020758
539,train,2,1,1,-461.0797269208535,-1074.8856276897234,0.0,0.0,0.0,0.0,-3.666666666666666,-299.7533172529369,0.5,1.280777019224593,0.5754789054020758
540,train,0,1,0,0.0,-418.36398717196386,0.8,0.0,-44.91879482279681,0.2,-0.6000000000000001,0.0,0.5,0.7246393813719615,1.1720431873898063
540,train,1,2,1,0.0,-176.62125762942432,0.4,0.0,72.57520458137387,-0.2,1.5,0.0,0.5,0.7246393813719615,1.1720431873898063
541,train,0,2,0,-162.33015600174974,-275.0073190522696,0.0,0.0,0.0,0.0,0.0,105.75436960519136,0.5,0.9018342000097208,1.0353722353996164
541,train,2,1,1,108.2201040011665,590.1225346037254,0.0,0.0,0.0,0.0,0.0,-132.75928035401557,0.5,0.9018342000097208,1.0353722353996164
542,validation,0,1,1,0.0,-68.59221992074526,0.0,-873.6402029238402,274.06469664897713,0.0,0.0,0.0,0.5,1.0,1.0
542,validation,2,0,0,240.0,162.44650951598396,0.0,2760.3332664911586,38.653857937190764,0.0,0.0,0.0,0.5,1.0,1.0
543,train,0,1,1,180.0,716.0715497950623,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
543,train,0,2,1,120.0,1215.922003957874,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
